timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
658.25,521.05,439.05,0.17379234451436787,0.46200450882315636,0.35586347998469137,0.85,0.6,0.6
576.2,438.8,521.1,0.14241242475509353,0.3024957701563835,0.2536814222112298,0.95,0.75,0.85
1618.35,466.3,466.1,0.11618696535753381,0.2354457676410675,0.21401690691709518,0.9,0.85,0.85
603.5,521.05,493.7,0.2230769670655519,0.3397584082558751,0.3630302734673023,0.8,0.75,0.7
630.8,439.05,493.6,0.3217407548800111,0.3503063842654228,0.31543045304715633,0.75,0.75,0.75
521.15,521.15,438.95,0.24716917176556308,0.5218254299834371,0.46279300199239515,0.75,0.6,0.55
548.45,575.8,493.95,0.12138996029898408,0.27897547371685505,0.3243999117985368,0.9,0.7,0.65
548.65,521.3,466.1,0.41838124342029914,0.7119806890841573,0.6574974204413593,0.65,0.35,0.35
603.45,466.35,493.55,0.15455923550572948,0.24759989697486162,0.24640636518597603,0.95,0.9,0.9
493.8,411.35,411.4,0.20918380445800722,0.26417392306029797,0.24152208864688873,0.9,0.75,0.85
576.0,493.9,493.65,0.28465625464741606,0.4015538562089205,0.3800775148847606,0.7,0.6,0.65
576.05,521.25,548.3,0.15691275458786436,0.41556410532436416,0.30106721745687537,0.9,0.7,0.75
493.65,658.25,3099.5,0.2748598556499928,0.33634423837065697,0.3201764486730099,0.75,0.7,0.65
767.9,603.55,548.55,0.25676002895895333,0.40081523674095365,0.41360571296536364,0.8,0.7,0.6
493.8,411.35,438.9,0.23759532282565488,0.3409351911395788,0.3185392739251256,0.8,0.7,0.7
630.9,438.85,411.4,0.14924398635776015,0.24498009624446127,0.20480027940357104,0.9,0.8,0.85
658.45,521.05,493.65,0.23335660441678385,0.40083704738432857,0.37134638853603974,0.9,0.75,0.75
548.65,548.55,548.4,0.09275719428587115,0.24584424065912458,0.2553798906155862,0.95,0.9,0.85
493.85,329.1,329.1,0.13079539767932147,0.22378461994230747,0.19930775091052055,0.95,0.9,0.85
575.9,493.8,438.8,0.20010397738857622,0.3743907995522022,0.34899686370044947,0.85,0.7,0.75
438.75,466.25,466.45,0.2974596701855472,0.4283663760870695,0.4149545505642891,0.75,0.6,0.65
685.6,493.65,521.25,0.2257504565641284,0.3112321086227894,0.2969122435897589,0.85,0.8,0.8
576.1,384.0,466.15,0.25703835236708983,0.41564532928168774,0.399721666239202,0.75,0.5,0.65
658.3,521.15,411.4,0.1685121293157863,0.4317858600988984,0.27740911682485603,0.9,0.65,0.75
630.85,493.65,521.2,0.1984992950870983,0.30523507855832577,0.31126584485173225,0.85,0.75,0.75
685.6,411.55,466.25,0.10251792242724056,0.3705826662480831,0.27136601600795984,0.95,0.6,0.75
383.95,383.9,411.45,0.18738619599753292,0.3019410949200392,0.2973222127184272,0.85,0.85,0.8
301.65,301.65,438.9,0.20984099032648373,0.4008197108146021,0.35810389957623556,0.9,0.75,0.8
493.85,438.75,438.85,0.4286160079136607,0.6525586526840925,0.5439195791259408,0.7,0.5,0.55
466.4,383.95,466.25,0.2573624481439023,0.4769683815538883,0.39308267188607715,0.85,0.75,0.75
575.95,383.95,411.5,0.15039222269842867,0.3885857593268156,0.30184256937354803,0.9,0.75,0.65
630.8,493.65,438.85,0.10576292616315186,0.23956628143787384,0.21461074892431498,0.95,0.8,0.8
630.75,493.7,493.7,0.370873633395604,0.5688927564769983,0.4940199423581362,0.75,0.44999999999999996,0.55
548.6,466.15,466.25,0.3501436155748263,0.4821784570813179,0.41377939470112324,0.7,0.6,0.65
576.1,438.85,438.8,0.36421776713541476,0.3421062002889812,0.31350807659327984,0.65,0.7,0.7
658.3,576.0,548.55,0.3552314264348013,0.3377585578709841,0.34948638547211885,0.7,0.8,0.75
521.05,411.55,521.1,0.25170644597710634,0.3975248299539089,0.3551326394081116,0.85,0.7,0.75
575.95,466.15,466.4,0.24270954448729753,0.34007706120610237,0.27647843677550554,0.75,0.7,0.7
548.55,521.05,411.6,0.3812314223177964,0.42780871259535047,0.411865585076157,0.75,0.65,0.7
630.8,411.45,493.65,0.2855537401046604,0.3913852944970131,0.3857252411544323,0.75,0.65,0.65
548.6,521.05,521.3,0.26134239695966244,0.27433049492537975,0.25470932573080063,0.75,0.75,0.75
630.75,493.7,466.25,0.17231952978181653,0.28021787852048874,0.273393701761961,0.8,0.65,0.65
548.6,466.15,521.2,0.22101500013377517,0.2556390482932329,0.20147851202636957,0.8,0.75,0.8
521.3,384.1,438.75,0.2581137967627001,0.4141848273575306,0.30815983191132545,0.8,0.75,0.7
411.35,521.15,438.85,0.23286583319713827,0.3376415733291651,0.2883702256367542,0.95,0.85,0.9
548.5,493.75,384.0,0.13962223928356066,0.3039711620658636,0.24218663861392997,0.85,0.75,0.75
658.3,493.7,521.05,0.2856203763335259,0.24197123479098082,0.2689905669540167,0.85,0.9,0.9
603.4,466.3,438.8,0.07264490760402897,0.31562857516109943,0.2680849712342024,0.95,0.75,0.7
603.4,521.05,438.9,0.21114015084458515,0.3395997987922499,0.3051201929920353,0.85,0.7,0.75
630.7,548.6,493.75,0.1223392176325433,0.2998677132513592,0.26980774250114337,0.9,0.7,0.7
576.0,493.55,384.05,0.09991396663810237,0.21834364160895348,0.1950070122256875,0.9,0.8,0.8
521.0,521.25,411.5,0.36984864721152166,0.5187420975416899,0.4820639621466398,0.7,0.65,0.6
630.9,493.75,438.75,0.13785518930308172,0.42661917711163255,0.3581056059920229,0.9,0.6,0.65
603.4,438.9,493.7,0.1005938807502389,0.11785919219255447,0.1170235425233841,1.0,1.0,1.0
438.7,356.6,384.05,0.25453001927235164,0.29298758263254854,0.25089974474394694,0.85,0.8,0.85
631.0,383.9,438.8,0.14990039632985486,0.22174656613285038,0.21171236844384111,0.85,0.85,0.85
630.85,438.95,2084.4,0.3175607908779057,0.312390623614192,0.3023321833461523,0.75,0.7,0.7
603.15,576.1,493.75,0.246692154698394,0.3079036008566618,0.32696567848324776,0.8,0.75,0.75
768.05,576.0,521.2,0.19747842176533936,0.3839900493621826,0.4308342048898339,0.9,0.7,0.7
603.5,466.4,520.9,0.1645674523206253,0.3054683320224285,0.34224944934248924,0.85,0.75,0.65
493.55,411.5,466.4,0.26944202245501137,0.30719019286334515,0.36921500228345394,0.75,0.75,0.7
383.95,383.95,356.55,0.1423487076535821,0.1731570977717638,0.19426090456545353,0.85,0.85,0.8
603.5,466.25,521.2,0.1976591096283289,0.34952867817125366,0.34577867441112176,0.85,0.75,0.65
576.0,493.7,411.35,0.08073078701272607,0.21634528785943985,0.21583226416260004,0.95,0.75,0.75
520.9,521.2,411.4,0.20862693512916053,0.17287107277661562,0.2647149469703436,0.8,0.8,0.75
630.75,466.4,493.55,0.18768923450079456,0.39797058520343853,0.3564889417611994,0.85,0.75,0.65
521.25,493.6,493.75,0.18980772085673214,0.2613469095763037,0.21782371919834986,0.9,0.9,0.9
521.25,438.7,438.85,0.1731851790100336,0.32679907977581024,0.2759125279262662,0.9,0.75,0.75
603.5,438.8,438.75,0.2178731756284833,0.3436242314055562,0.3796666990965605,0.85,0.75,0.75
658.25,466.25,438.85,0.2508596035040682,0.38737309351563454,0.34447235986590385,0.85,0.7,0.7
576.05,466.45,521.1,0.22484769382489134,0.39251197315752506,0.36112815514206886,0.75,0.7,0.6
575.95,548.7,466.3,0.2619302190747703,0.34677106235176325,0.36704068537801504,0.7,0.55,0.55
548.5,438.75,493.9,0.2730826008880456,0.41936791501939297,0.3888012422248721,0.8,0.65,0.7
575.95,438.9,521.2,0.20304077817127109,0.29840754345059395,0.2699051480740309,0.85,0.75,0.75
1344.1,521.2,521.25,0.14810244662261107,0.2531610345467925,0.2547185644507408,0.85,0.75,0.75
630.8,438.85,548.7,0.1876455287419958,0.46929593943059444,0.47302843909710646,0.8,0.75,0.5
630.85,548.45,548.7,0.24262802240878045,0.4320089463653858,0.4594472270109691,0.8,0.6,0.65
521.25,493.7,548.45,0.3576817943248898,0.42771424911916256,0.4158809408545494,0.65,0.6,0.55
576.0,493.6,466.35,0.16757986721192708,0.28997986298054457,0.29048068821430206,0.9,0.8,0.75
658.3,466.35,466.2,0.17078046057577012,0.39971837902928087,0.2767831316741649,0.9,0.75,0.75
630.8,575.9,466.4,0.19880302166166075,0.3649231381714344,0.3630245579406619,0.85,0.7,0.7
521.1,411.5,384.0,0.17974514835486266,0.29309297166764736,0.24393191002309322,0.9,0.8,0.8
685.75,1179.4,493.65,0.21776255518489052,0.545882448554039,0.4783726427704096,0.85,0.55,0.44999999999999996
630.85,575.9,548.65,0.33800109816365875,0.44180967984218,0.42617264564614743,0.65,0.7,0.55
768.0,603.25,576.2,0.3220507392034051,0.6530831009149551,0.5608855336904526,0.7,0.35,0.4
548.65,466.2,521.15,0.1666558819137891,0.4533426780253649,0.3548188842833042,0.8,0.6,0.55
575.95,548.6,493.65,0.039050996465866517,0.2365983035415411,0.1828922014683485,1.0,0.8,0.85
630.95,466.2,521.15,0.16353214913760894,0.3930576993152499,0.31909704208374023,0.9,0.75,0.7
603.35,438.85,438.95,0.1863541111192244,0.4592916239053011,0.4170889472588897,0.85,0.6,0.65
493.65,383.95,384.05,0.17017856936758413,0.23022890096035553,0.2303551058867015,0.85,0.8,0.8
630.75,548.8,548.5,0.22618003328028857,0.4999648829784462,0.41879046201938763,0.8,0.6,0.5
603.55,520.95,548.65,0.11496527006966062,0.33019229867932154,0.25511648930842057,0.9,0.75,0.75
521.1,384.0,466.25,0.13293567869317036,0.3526150193065405,0.3273578602820635,0.9,0.7,0.7
575.95,466.15,493.75,0.2535689697597263,0.43830822966992855,0.36919459607452154,0.8,0.6,0.65
548.65,521.2,466.25,0.18010048032738268,0.45702132396399975,0.3962500663474202,0.85,0.6,0.55
630.65,603.4,411.4,0.26730046925354145,0.3702018680050969,0.40313694439828396,0.8,0.7,0.65
521.3,466.25,493.6,0.21684478395036422,0.3479340033468077,0.2748556570732035,0.8,0.6,0.7
548.4,521.15,521.3,0.22419964451040286,0.2715563364326954,0.33770873211324215,0.85,0.85,0.75
548.65,356.7,466.05,0.21331907660163596,0.3623351249843836,0.3549286387860775,0.8,0.65,0.65
603.5,548.4,521.25,0.16618628196171414,0.44116885494440794,0.404666556045413,0.9,0.65,0.6
493.7,329.3,466.1,0.09555101183690651,0.283099714666605,0.26533209159970284,0.95,0.7,0.8
603.35,438.8,521.15,0.38768763971165754,0.3483818907015461,0.37502223916817456,0.6,0.7,0.6
521.0,384.05,438.95,0.36818660106787293,0.34724857099354267,0.34550459403544664,0.65,0.65,0.6
493.7,438.95,411.3,0.1651558528655399,0.2063996009528637,0.20910922437906265,0.9,0.9,0.9
521.0,438.75,439.05,0.17681150986391003,0.36267354898154736,0.32051742263138294,0.9,0.75,0.7
603.45,493.7,466.3,0.2407977133989334,0.39686148427426815,0.3743677884340286,0.8,0.65,0.65
493.65,356.6,466.1,0.16591520181827946,0.4095808435231447,0.33004912370233797,0.85,0.65,0.65
603.35,466.25,411.5,0.24068359620196778,0.3167455829679966,0.25612492486834526,0.8,0.75,0.8
658.4,576.1,603.3,0.12491391882940661,0.22646127899218982,0.2112727911444381,0.95,0.85,0.9
8639.9,521.0,658.3,0.30468211941663936,0.5130034144967794,0.5262427385896444,0.75,0.5,0.6
630.85,521.1,466.35,0.17239213547145482,0.3027035482227802,0.26432385854423046,0.85,0.75,0.75
548.6,576.05,548.55,0.2479805860475608,0.3835055362433195,0.3447875278070569,0.75,0.6,0.6
630.75,411.35,411.35,0.22641728637972847,0.3316732496023178,0.36284832935780287,0.75,0.65,0.6
767.85,466.35,466.3,0.2784995468973648,0.3797907618668148,0.42785278777591884,0.75,0.5,0.55
521.2,466.2,466.4,0.09881561918661963,0.23376527056097984,0.21357302274554968,0.95,0.8,0.8
630.85,466.2,548.55,0.18558148037490274,0.39211106090806425,0.3153588740096893,0.8,0.7,0.7
740.6,521.1,2962.2,0.2811337151692612,0.3176750022780368,0.32164717093110085,0.75,0.7,0.7
658.3,521.05,548.55,0.24683517702760582,0.3678586706519127,0.34716287534683943,0.75,0.65,0.6
630.85,521.1,603.45,0.15121096923995125,0.39080699905753136,0.3418688587844372,0.85,0.65,0.55
576.05,466.1,548.6,0.15202596540984814,0.36210155931343024,0.30246852163691074,0.95,0.8,0.75
493.65,438.9,411.4,0.27073788714187685,0.5233041038736701,0.447509553283453,0.85,0.6,0.6
548.5,493.75,438.9,0.15244525958041777,0.21896053082309663,0.21397507237270474,0.9,0.8,0.8
548.6,384.1,329.05,0.15983689602595463,0.3672420457005501,0.2830004394054413,0.9,0.75,0.75
630.8,548.6,493.65,0.3185513188418554,0.37216426245868206,0.3751068078854587,0.75,0.7,0.65
603.3,575.85,493.85,0.14979036285341674,0.4171380801126361,0.3456830270588398,0.9,0.65,0.7
521.1,383.95,438.95,0.08597359962841589,0.18325673788785934,0.1432639705017209,0.95,0.85,0.9
356.7,301.7,356.45,0.21210012659139466,0.41837694123387337,0.3300626166164875,0.9,0.85,0.85
466.2,384.0,356.65,0.21992997132474557,0.5558759868144989,0.5629631448537111,0.9,0.6,0.65
438.8,328.95,356.65,0.36892067251960325,0.4856666326522827,0.44209060072898865,0.65,0.55,0.55
493.7,493.6,466.35,0.16332513454044006,0.321015597107305,0.3097539182053879,0.95,0.85,0.85
466.25,493.55,411.55,0.22925678495614044,0.3602387625724077,0.3266414925456047,0.8,0.75,0.7
630.9,576.0,411.3,0.3494221003493294,0.5301621299099395,0.42925254959845915,0.75,0.55,0.65
576.0,466.35,493.7,0.09684410008262079,0.25196235813200474,0.2288462044671178,0.95,0.8,0.8
658.25,521.1,466.35,0.2579879695549607,0.3767999578267336,0.34224261343479156,0.75,0.6,0.6
548.55,411.6,411.3,0.11537955021049129,0.34886529110372066,0.3129668477922678,0.9,0.7,0.65
603.35,521.1,466.35,0.3126399836928613,0.6507654106244445,0.5053588571026921,0.8,0.5,0.55
548.45,548.8,411.25,0.25678391997098515,0.4327566474676132,0.3499643951654434,0.75,0.6,0.55
658.25,548.5,466.35,0.24721989364479668,0.388954633846879,0.3552889749407768,0.8,0.7,0.7
576.0,548.55,521.15,0.11997617218317203,0.2462589256465435,0.19978937972337008,0.9,0.85,0.85
713.1,493.8,493.65,0.26893165159890486,0.5239582378417253,0.4099242174997926,0.85,0.6,0.6
685.7,630.75,548.65,0.07157035289185387,0.2164012731709022,0.15153605595696718,0.95,0.9,0.85
603.4,466.1,548.65,0.3178578712977469,0.39774226397275925,0.3184451592969708,0.7,0.6,0.65
630.8,493.75,438.9,0.12999600456721794,0.2642402620986104,0.25616413727402687,0.95,0.85,0.8
658.3,466.3,521.2,0.19530885579884472,0.3124264422804117,0.2853752952069044,0.95,0.75,0.85
466.3,438.9,383.95,0.06542126979729801,0.19467631168663502,0.18009026534855366,1.0,0.85,0.9
521.25,438.9,438.8,0.27957632909237873,0.31738643255084753,0.34925495088100433,0.75,0.85,0.75
493.75,384.0,411.4,0.22515283976552913,0.3537099324166775,0.3167298436164856,0.75,0.6,0.65
548.7,411.3,356.7,0.24150788515908062,0.35888635739684105,0.37591738253831863,0.75,0.6,0.6
658.1,548.7,356.55,0.3273382083825709,0.4807754922658205,0.44583072047680616,0.7,0.5,0.5
575.9,493.7,493.65,0.20308604836286426,0.2902748119086027,0.24866766016930342,0.75,0.75,0.75
658.2,493.85,466.25,0.3860939749216239,0.47779191471636295,0.5450723581016064,0.65,0.6,0.5
630.85,576.2,493.65,0.195710262812689,0.47228541411459446,0.38747211918234825,0.9,0.55,0.65
630.8,576.0,466.35,0.25557267547446827,0.5395348463207483,0.4547851011157036,0.75,0.44999999999999996,0.5
576.05,466.35,521.0,0.18026412213177467,0.3245812598615885,0.3224983587861061,0.85,0.75,0.7
575.85,521.3,493.6,0.22085137033832858,0.44076283405090066,0.3935567360022105,0.85,0.7,0.75
630.8,438.75,439.0,0.16844846385149026,0.3825385182958314,0.39660843793535605,0.9,0.65,0.7
521.15,411.4,439.0,0.20769466031640205,0.2823746720191309,0.28953270241618156,0.8,0.8,0.75
493.75,521.3,493.7,0.43413937986042583,0.5185986792393464,0.5051129341300111,0.65,0.7,0.6
548.7,356.55,438.95,0.18021495184252823,0.3850553309407303,0.3471617564209737,0.9,0.75,0.7
658.2,548.55,439.05,0.2736993064649986,0.42971556074917316,0.443286856636405,0.65,0.65,0.44999999999999996
658.2,411.35,383.95,0.07940564683943663,0.2327532097697258,0.2044675936922431,1.0,0.9,0.85
548.6,466.4,493.55,0.30689169174365816,0.3440769389271736,0.2889859974384308,0.75,0.65,0.75
521.1,411.4,411.45,0.3247893869739733,0.3564045852981508,0.39376807026565075,0.75,0.75,0.65
685.55,411.6,493.75,0.21458745238730215,0.3309730142354965,0.3295799717307091,0.9,0.7,0.8
630.8,439.05,411.3,0.3199391185771674,0.39413756504654884,0.38057822920382023,0.8,0.6,0.7
493.65,384.05,493.75,0.1642517717082228,0.18865409307181835,0.18302245531231165,0.85,0.85,0.85
631.0,493.7,520.95,0.1839577780046966,0.42480570636689663,0.40514898020774126,0.85,0.65,0.55
548.6,521.05,493.8,0.3194178667581582,0.5289575830101967,0.4463726505637169,0.75,0.55,0.55
630.8,493.85,493.6,0.22768097496370387,0.35776866506785154,0.3663295339792967,0.9,0.8,0.8
576.15,576.0,521.15,0.3744440301488794,0.3492491692304611,0.427255354821682,0.6,0.65,0.6
438.75,411.25,384.05,0.14811099996586563,0.28037394024431705,0.32559455186128616,0.95,0.8,0.8
576.1,466.3,466.2,0.18600950601776622,0.34991649352014065,0.36947862431406975,0.85,0.75,0.65
740.7,493.6,493.8,0.41695901585626416,0.6087678590651819,0.5687977714114822,0.65,0.5,0.44999999999999996
630.8,493.7,466.25,0.20474922039284138,0.43143801090349143,0.33585091412533075,0.9,0.65,0.75
521.1,466.5,493.6,0.2066610142137506,0.39229712449014187,0.4411942381411791,0.9,0.7,0.7
630.85,521.1,575.9,0.30931021427654004,0.34421687852591276,0.36595083121210337,0.75,0.8,0.75
603.6,521.1,493.7,0.19993136096223307,0.36085589674343055,0.27193511941004544,0.85,0.75,0.75
630.75,411.6,438.7,0.2862505490447802,0.38729277998209,0.3131940932944417,0.75,0.6,0.7
658.2,466.25,548.55,0.26831333273730706,0.26650651544332504,0.2865872196853161,0.75,0.75,0.75
658.15,548.6,521.15,0.1737628263545048,0.4171650931239128,0.3401407115161419,0.9,0.55,0.65
466.35,411.4,521.1,0.09116307310614502,0.21280764508992434,0.19000024534761906,0.95,0.8,0.85
576.1,384.0,438.8,0.24537315861495657,0.23392300307750702,0.23774286732077599,0.8,0.8,0.8
575.95,493.9,438.65,0.10960395003332901,0.28848224821055624,0.24476954952115193,1.0,0.8,0.85
603.5,411.3,548.65,0.2824099740449868,0.30867467797361314,0.29331195121631026,0.8,0.75,0.8
548.6,438.9,438.9,0.16541339186869308,0.2312832407378096,0.23975578707177192,0.85,0.8,0.8
603.35,493.85,466.15,0.1389546378432489,0.2901055682450533,0.22022765781730413,0.9,0.75,0.8
493.7,521.2,466.1,0.2758228947113821,0.36966412886977196,0.3455746592953801,0.8,0.55,0.65
603.5,301.6,466.4,0.16678508421374727,0.24294823966920376,0.20774413272738457,0.9,0.8,0.85
603.5,548.6,493.6,0.26270860484522984,0.32222482540686315,0.3035872253822163,0.8,0.8,0.75
521.2,438.75,411.5,0.15203856769949198,0.21156921796500683,0.21026774868369102,0.9,0.75,0.8
548.55,411.4,411.4,0.1520182122476399,0.2468762006610632,0.24907338991761208,0.85,0.7,0.75
493.7,411.45,466.3,0.18905090168118477,0.20986608514067484,0.21068677824223414,0.85,0.85,0.85
548.5,521.05,438.95,0.1551189769137551,0.3542808247730136,0.3092392645776272,0.85,0.7,0.65
576.05,493.7,521.05,0.11238293140847877,0.36412079632282257,0.3167974855750799,0.95,0.7,0.75
521.15,329.1,356.6,0.26910769511050603,0.29095345363020897,0.2681723730638623,0.7,0.65,0.7
685.5,493.85,493.8,0.19894369762187125,0.3373874668031931,0.3833563085645437,0.85,0.75,0.7
576.05,383.95,466.25,0.2368023520502902,0.34989219531416893,0.30947156995534897,0.8,0.65,0.75
603.5,466.45,466.2,0.23908534722613695,0.32319661416113377,0.2269644783809781,0.8,0.7,0.85
576.0,438.9,438.75,0.32617443022354564,0.4257367793470621,0.3559285905212164,0.8,0.65,0.75
521.2,411.35,356.5,0.08637948304749443,0.12455492024309933,0.12363402871415019,0.9,0.85,0.85
630.65,548.6,466.35,0.28880998271051794,0.4818954486399889,0.47227933909744024,0.65,0.5,0.44999999999999996
493.65,356.5,438.75,0.21169614598329645,0.3235477227717638,0.30109159741550684,0.8,0.75,0.7
521.2,493.55,466.3,0.2766980519518256,0.40666178427636623,0.41889978386461735,0.8,0.65,0.7
548.55,575.9,576.15,0.21495952652971084,0.39671427854773356,0.3876938406028785,0.8,0.65,0.7
658.45,411.4,438.85,0.18363265136213158,0.41761320270597935,0.3009814815595746,0.9,0.7,0.75
877.5,438.95,356.65,0.06925856872321767,0.2012893846258521,0.17836410365998745,0.95,0.9,0.9
603.45,466.25,521.1,0.1958438942622287,0.35308138467371464,0.3016713783144951,0.8,0.65,0.65
493.7,411.5,356.4,0.34548155892918864,0.3656015805900097,0.3506814483553171,0.65,0.55,0.6
411.35,329.15,384.1,0.14930355974316778,0.18361288122832775,0.17115445248782635,0.85,0.8,0.85
521.2,438.85,466.25,0.14211349745164625,0.32970041781663895,0.28235990460962057,0.85,0.6,0.7
521.3,411.3,438.8,0.2668355748638569,0.22738565504550934,0.3079423848539591,0.7,0.8,0.7
685.55,521.2,493.85,0.21452817345925723,0.28833578526973724,0.2991610988974571,0.8,0.7,0.75
603.4,493.65,576.0,0.2516958651337302,0.40522236563265324,0.3844461115077138,0.75,0.6,0.65
