@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5591,12,1,0,k,k,true,6967,2,0,rv,1
2215,90,0,3,k,b2,false,5382,3,2,rv,3
2712,648,2,4,c1,b3,true,6836,2,0,tn,6
1604,6,0,1,c2,b1,true,1604,2,5,rv,1
6489,28,2,1,b2,k,true,6549,2,2,rv,3
5747,7,0,1,c2,b2,false,6254,2,0,rv,1
4706,8,1,0,k,k,true,4740,2,2,rv,1
4050,143,0,4,c2,b1,false,6820,2,2,rv,4
2955,123,1,3,c2,b1,true,5008,2,2,rv,4
3018,52,2,1,k,b1,false,4570,2,2,rv,3
3207,6,0,1,c2,b1,true,7185,2,3,rv,1
1210,10,1,1,c2,b1,true,7072,4,2,rv,2
6488,24,2,0,k,k,true,6546,2,2,rv,2
2682,30,1,1,k,k,true,3763,2,2,rv,2
6826,12,1,0,k,k,true,6846,2,2,rv,1
2823,20,1,1,k,c2,false,3980,2,0,rv,2
