@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2755,111,2,2,c2,b1,false,4738,2,0,rv,4
3030,48,1,2,c2,b1,true,4484,2,2,rv,3
2017,32,1,1,k,k,false,4718,2,3,rv,2
302,324,1,3,k,c2,false,2914,2,0,rv,4
4246,8,0,1,c2,b2,true,6591,3,2,rv,1
295,64,4,0,b1,c2,false,2331,2,2,rv,4
3401,4,1,0,b1,k,false,3402,2,0,rv,1
2512,4,0,0,k,k,false,3357,3,0,rv,0
3032,12,1,1,b1,k,false,5020,3,3,rv,2
2821,16,0,2,k,b1,false,3947,3,0,rv,2
5141,36,2,0,k,k,true,5216,2,3,rv,2
3242,4,1,0,b2,k,true,7409,2,3,rv,1
2909,72,1,2,k,k,true,5801,2,3,rv,3
3618,8,2,0,b2,c2,false,6752,2,2,rv,2
2790,60,3,0,k,k,true,5431,3,0,rv,3
3336,8,1,0,k,k,true,3485,3,0,rv,1
5861,24,0,2,k,k,true,7154,2,2,rv,2
3008,24,0,2,k,k,false,6022,2,2,rv,2
4426,8,1,1,b1,k,false,6303,3,0,rv,2
6732,4,1,0,b1,k,false,6734,4,2,rv,1
2628,24,1,2,b1,k,false,6929,2,2,rv,3
4436,12,1,1,b1,k,false,6427,2,0,rv,2
2570,32,1,1,k,k,true,3466,2,2,rv,2
6479,4,0,0,k,k,false,6585,3,0,rv,0
2875,24,1,1,c2,b2,true,2876,2,0,rv,2
3338,24,1,2,b2,k,false,6261,2,0,rv,3
6390,12,2,0,b2,k,false,6644,2,3,rv,2
3910,4,0,0,k,k,false,7119,2,0,rv,0
3986,8,1,0,k,k,true,4002,2,2,rv,1
4112,36,1,1,k,c2,false,4204,2,2,rv,2
300,16,2,0,b2,c2,false,2704,3,0,rv,2
2,4,0,0,k,k,false,941,5,3,rv,0
3777,48,2,1,b1,k,false,6499,2,2,rv,3
5581,18,0,2,c2,b1,false,5646,2,0,rv,2
5780,8,1,0,k,k,true,6624,3,2,rv,1
3231,144,2,2,c2,b1,false,7406,3,4,rv,4
3216,48,0,3,k,k,true,5135,2,3,rv,3
3080,12,1,0,k,k,true,4636,2,3,rv,1
3465,4,0,0,k,k,false,3485,2,0,rv,0
3987,32,1,2,k,k,true,6480,2,2,rv,3
5801,12,0,1,k,b2,false,6709,3,3,rv,1
6230,12,1,1,b1,k,false,6803,2,3,rv,2
3117,18,0,2,c2,b1,false,4690,3,2,rv,2
6400,8,0,1,c2,b2,true,7131,3,2,rv,1
5538,12,1,0,k,k,true,5645,3,2,rv,1
6273,24,2,0,k,k,true,6587,3,2,rv,2
1609,8,2,0,b2,k,false,6643,2,2,rv,2
2578,160,2,3,c2,b2,true,6227,2,2,rv,5
4086,108,1,3,c2,b1,true,7048,3,2,rv,4
4817,18,1,1,c2,b1,true,7402,2,3,rv,2
2783,4,0,0,k,k,false,7214,3,2,rv,0
2909,18,1,1,c2,b1,true,4081,3,0,rv,2
3655,4,0,0,k,k,false,3754,2,0,rv,0
2207,8,1,0,k,c2,false,5342,2,2,rv,1
5150,48,1,1,k,k,false,5154,2,2,rv,2
7036,20,1,1,k,k,true,7067,2,2,rv,2
2294,56,2,1,k,b2,false,5730,3,3,rv,3
6021,4,0,0,k,k,false,6036,2,0,rv,0
3390,108,1,3,c2,b1,true,6560,2,2,rv,4
4446,8,0,1,k,k,false,6503,3,2,rv,1
5087,92,1,0,k,k,false,6527,3,0,rv,1
5748,24,0,2,k,k,false,5819,3,0,rv,2
3496,48,1,2,k,k,true,6627,3,2,rv,3
1609,48,1,3,b2,b2,true,3765,2,3,rv,4
774,288,3,2,b3,k,true,6060,3,2,rv,5
5547,24,0,2,k,b2,false,7326,3,3,rv,2
5746,8,0,1,k,k,false,5756,2,2,rv,1
6499,4,1,0,b1,k,false,6516,2,2,rv,1
5087,12,0,1,k,k,false,6243,3,0,rv,1
5801,12,0,1,k,k,false,6706,2,3,rv,1
5372,24,0,2,k,b1,false,6855,2,0,rv,2
5626,24,0,2,c2,b2,false,7114,2,2,rv,2
7056,8,1,0,k,k,true,7309,2,3,rv,1
402,12,0,1,k,k,false,6255,3,0,rv,1
6038,144,2,1,k,k,true,6143,3,0,rv,3
1764,4,0,0,k,k,false,1785,2,0,rv,0
4482,12,0,1,k,b2,false,4506,2,2,rv,1
2493,64,2,0,k,k,true,2495,3,0,rv,2
3646,36,1,1,k,c2,false,3688,2,2,rv,2
3690,12,1,1,b1,k,true,3705,2,0,rv,2
3240,8,1,0,k,k,true,5245,3,2,rv,1
4052,168,3,2,c2,b1,true,6870,2,0,rv,5
1880,96,1,3,c2,b2,false,4254,3,0,rv,4
6245,12,0,1,k,k,true,6850,3,2,rv,1
4646,24,0,2,k,k,false,6213,2,0,rv,2
2820,16,0,2,k,k,true,6084,3,0,rv,2
2898,18,1,1,c2,b1,true,5593,3,0,rv,2
4445,24,0,2,k,k,false,6475,2,3,rv,2
1608,28,1,1,k,b2,false,7458,2,4,rv,2
3023,4,0,0,k,k,false,3025,2,2,rv,0
4867,32,0,3,c2,b2,false,6251,2,2,rv,3
4866,108,2,1,k,k,true,6365,3,2,rv,3
6417,4,0,0,k,k,true,6623,3,2,rv,0
7093,16,1,1,k,c2,false,7122,2,0,rv,2
1601,4,1,0,b1,k,false,4270,2,3,rv,1
1601,360,3,3,b1,k,true,4484,2,2,rv,6
3382,4,0,0,k,k,false,3437,2,0,rv,0
5968,12,1,0,k,k,true,6293,3,2,rv,1
2882,30,1,1,k,c2,false,2882,3,2,rv,2
3780,48,0,3,c2,b2,false,6464,3,0,rv,3
3601,4,0,0,k,k,true,3603,2,3,rv,0
