@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2843,10,1,1,b2,k,false,6836,2,0,rv,2
5966,6,0,1,c2,b1,true,6228,3,0,rv,1
6024,6,0,1,c2,b1,true,6792,2,2,rv,1
6078,16,2,0,k,k,true,6148,2,2,rv,2
563,110,0,3,k,k,true,6460,4,3,rv,3
4886,20,1,1,k,c2,false,5011,2,0,rv,2
3912,40,0,2,k,k,true,7126,3,2,rv,2
2702,28,1,1,k,c2,false,6910,2,0,rv,2
4493,10,1,1,c2,b1,true,6837,2,2,rv,2
4702,10,0,1,k,b2,false,4762,2,2,rv,1
2888,36,3,0,b1,c2,false,7089,3,2,rv,3
2613,14,1,1,c2,b1,true,3653,2,2,rv,2
1607,32,2,1,b2,k,true,1607,4,5,rv,3
2567,12,0,1,k,k,false,3368,2,0,rv,1
2909,14,2,1,b2,b1,true,5886,2,2,rv,3
2271,132,3,1,b2,k,true,6464,2,0,rv,4
6732,90,1,2,k,k,false,7408,3,2,rv,3
3787,548,1,4,c1,b3,true,7136,3,2,tn,5
324,294,3,3,b3,c2,false,5087,3,0,rv,6
6350,24,2,0,k,k,true,6388,4,2,rv,2
2501,72,3,0,k,c2,false,4253,2,0,rv,3
2756,130,3,1,k,k,true,4764,2,2,rv,4
4426,14,1,1,c2,b1,true,4487,2,2,rv,2
6194,6,0,1,c2,b1,true,6387,2,2,rv,1
3145,12,2,0,b1,k,true,5948,3,2,rv,2
5093,38,0,2,k,k,true,7006,2,3,rv,2
2910,56,3,1,b1,c2,false,7023,3,3,rv,4
4088,77,2,2,c2,b1,true,7253,2,2,rv,4
6744,8,1,0,k,k,true,6949,3,2,rv,1
6238,4,0,0,k,k,false,6243,2,0,rv,0
2547,6,0,1,c2,b1,true,5120,2,2,rv,1
3610,96,0,3,k,b2,false,6898,2,2,rv,3
4243,4,0,0,k,k,true,4404,2,0,rv,0
6366,12,0,2,c2,b1,true,6660,3,2,rv,2
6194,114,1,2,k,k,true,6574,3,2,rv,3
6294,6,0,1,c2,b1,true,6951,3,2,rv,1
5307,28,1,1,k,k,true,5329,3,2,rv,2
2996,12,1,0,k,k,true,4213,2,0,rv,1
3347,42,1,1,k,c2,false,3477,3,0,rv,2
